id,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
3310,9.088393380807247e-05,0.9594255039281187,0.028657658406440724,0.009560620616688803,3.385145767727711e-05,0.00018644603551365435,0.0015885409908757235,0.0001841596058511641,0.0002723736385329782
3311,0.054096525145193926,0.005006825400306128,0.002933255897784994,0.07356791748385275,0.00033875264246792847,0.6918341228473502,0.10632483704424218,0.044640257242264274,0.02125751965034516
3312,0.00021538238756401608,6.0323754041746724e-05,4.78484365279049e-05,4.456798272675273e-05,2.681340788512898e-06,0.00018378387109280292,0.0003311409987867294,0.9990271889392149,8.706692398782573e-05
3313,0.00014650787294149086,0.00021360427546669866,0.00043800423864134765,7.134710555250269e-05,2.5696801761417493e-05,0.00289441467052434,0.0022871552749967046,0.9937590982842335,0.0001641713424894481
3314,0.0021403856488198506,0.002892882969347231,0.007431780241045867,0.0009227604750310659,1.1280313477376088e-05,0.01540843911903964,0.9694487840473417,0.001122606510778488,0.0006210890538386629
3315,4.9393057811643825e-05,1.0283596717878634e-05,1.2403878902963092e-05,3.569866838970798e-05,1.148573142965385e-06,0.999065850556582,0.00023444159193073468,0.0005246626651349428,6.612458868832887e-05
3316,0.00012464314325673814,0.1761358841880992,0.6406607148112738,0.17107276714117184,4.050581643847787e-05,0.00031028594821691513,0.01152125762452142,5.935189013446992e-05,7.45808605036776e-05
3317,0.0055914018039957235,0.0004381895792400366,0.00024706585133054976,0.00037285129130842687,1.1260144826034473e-05,0.9808221503311864,0.0048876632292417215,0.0066099299310277415,0.0010194769422484508
3318,0.001289930358325364,8.925056378454124e-05,1.3727899386140052e-05,5.779365897232611e-05,9.11780877762188e-06,0.0014293950701181673,5.762977889389731e-05,5.321675841211496e-05,0.996999907827407
3319,0.00017710657682015762,0.372188424984666,0.5967886842673079,0.0233949667685384,2.5214806252430815e-05,6.173019816439289e-05,0.007290698375398771,3.098223351116758e-05,4.218792550407219e-05
3320,0.0002581856950470212,0.3152251705708701,0.5495875573829068,0.07137084497198944,5.9875395436392864e-05,0.0006048421799144188,0.062366092201384025,0.00034550191423065246,0.00018192788272262521
3321,0.00019331906150910072,0.9579446547194221,0.020472201097155893,0.016755258804263404,7.812927348519831e-05,0.0003550057056903218,0.002004008325817899,0.00037543027202790086,0.0018219976088501295
3322,0.0016352595747269032,0.0019473862468918752,0.0002864075492079903,0.0011241596228780684,0.0004554449549363553,0.7418857336203551,0.0016511874841670722,0.24970259830206076,0.0013118149953190619
3323,0.0010632215867624026,2.9217063456599135e-05,3.038823100117346e-05,3.260331042978607e-05,9.993779599426489e-07,0.0024036300612051958,0.0002975116912869485,0.9961099223917168,3.250481717671346e-05
3324,0.0021293574245646596,0.9269293403196635,0.04487568193605735,0.01661290077156947,0.0002531458594603464,0.0017328026588074863,0.001157947980876391,0.0015481244578647115,0.004760681337415244
3325,0.09798767367341663,0.24359215500312117,0.033103645956632566,0.01604896058709277,0.11081360852120349,0.08937056073944197,0.032054936503070494,0.2089276258082901,0.16810079929206703
3326,5.613776541698219e-06,1.7392928536234344e-05,2.4873047853664808e-05,0.00014803835704853776,8.390969720532363e-07,0.999545079180335,0.00015104420964360036,7.29667172188471e-05,3.4142682206893576e-05
3327,0.0007852885326913544,0.9378279981790945,0.042450624251025394,0.0067248132777881775,7.508628308035745e-05,0.0005005356597965509,0.010303602453917132,0.000950820012477178,0.0003812278843482382
3328,0.0004439126927900083,0.9710075261031154,0.013946107620134419,0.004575222380741622,4.6995236819687605e-05,0.0009326298914322191,0.0001470105650535957,0.0007500285364103319,0.008150569887523773
3329,1.6278059016864667e-05,2.8642522617398452e-05,2.7950449445294602e-05,3.516325537134546e-05,1.8748576309235432e-06,0.999699350682718,0.00010954454652771044,6.125818193443897e-05,1.9962846939354982e-05
3330,5.627112538301541e-05,0.3702156302520148,0.4626462139027142,0.16516958959513514,5.1849582026382755e-05,0.0007225176103068829,0.0009378407342105116,8.919305885986736e-05,0.00011090537009295076
3331,0.0018373576369989954,0.6848656836275213,0.3006194818667444,0.00123856413268734,0.0005302137093773733,0.0020076172751788655,0.0036689216924630113,0.004105927705013945,0.0011262629821584054
3332,0.008118584250056588,0.5144379125965147,0.42449536145485006,0.043940948055737714,0.00027976673057613277,0.00021376410101462778,0.007444674459578797,0.0007194255497655719,0.0003495753456566793
3333,2.9030137557226828e-05,7.48250234509046e-05,3.8634366401524115e-05,0.0002976098014835474,1.093636100790718e-06,0.9992563322070411,0.00011093545823092482,0.0001328963315125659,5.8661897148325755e-05
3334,0.0018576787563318227,0.00032777412733882766,0.00014787519050626704,0.0004819025104234481,7.285779730636932e-06,0.001581786664849914,0.00015465622229987632,0.00046592780076960583,0.9949751164052221
3335,0.0003789220197835002,0.0023558954091722033,0.0008708936965861671,0.00027638338935500673,4.479099637440716e-05,0.03395105744308986,0.0005607102964134707,0.9602220062639142,0.001339354994252855
3336,0.007202866192767107,0.3640083704869051,0.4823018906232589,0.02216169236346075,0.003664241696242243,0.04537074322425254,0.021518005083268503,0.03380213083090332,0.0199700952190429
3337,0.00019818433355984528,0.00031131093798223987,7.029976707902583e-05,0.0006942637183148864,0.9979510059289238,8.817533731807061e-05,0.00018625057176298773,0.00029497518515628554,0.00020553898565506002
3338,0.0003297970234131734,0.6417361848085155,0.03746679459290874,0.0770471739840597,0.2413324418353196,0.00035284323873196175,0.0004563333273608425,0.0007317332428950182,0.0005467229154567035
3339,7.17762736712757e-06,1.8105162780557293e-05,8.308240391367388e-06,3.185510964859689e-05,7.660120672881021e-06,0.9990385787815722,1.8582149399056412e-05,0.0004485203274414416,0.0004212183676206956
3340,0.006330251101913941,0.7387738035315868,0.15086851766908604,0.06764822227120412,0.0008662628621299059,0.007190775639418378,0.024333570779954704,0.0012103998986404433,0.0027782435106861883
3341,0.008011571492167809,0.3776367597313181,0.08930939523296368,0.3545446662036576,0.0010711529331930724,0.05623773720105387,0.005089080282744564,0.008365676991001499,0.09973391223072167
3342,0.0001135885143996298,0.8737143605102242,0.10378985537228715,0.017422427667945717,0.0015155079797422705,0.00038918394176388923,0.00044509543077099424,0.0016348752374610728,0.0009751147435170398
3343,5.052022266430438e-05,0.7954474692964647,0.2029048305830829,0.0013740558734630253,2.512191137308643e-05,3.451295409225471e-05,6.044161091267597e-05,5.5837363106547855e-05,4.719911507731728e-05
3344,0.0007727666958637426,0.4368244797673696,0.46655862888341093,0.01554276138735131,3.805005568816948e-05,0.0007332443783711045,0.07940782882574744,7.507688678742852e-05,4.717894825601225e-05
3345,0.005369691484264726,0.001669459183218167,0.0002760007749505652,0.005402847393397658,0.0003811519756699953,0.955710151957804,0.009727643813420528,0.015150651863594529,0.006312395126583962
3346,0.0011860196032076331,0.5247411387545643,0.09789979164494332,0.3571170749924604,0.0002592342207208276,0.012210256629121412,0.004930434468553094,0.0008257906437609213,0.0008302416579800071
3347,0.00013698212377983207,1.5102543784450972e-05,1.5591856140417804e-05,4.145015089122143e-05,6.891466786858776e-07,0.00023487301511928468,0.0015356766013582953,0.997870308903875,0.0001493030090698963
3348,1.0244949407933746e-05,9.87201542557159e-06,3.289327726937093e-06,3.1847480794510184e-05,9.296920282508836e-07,0.9993828535198757,7.174539998300577e-05,0.00045775504239386236,3.1464104926814906e-05
3349,5.538156848871483e-05,1.662453329724182e-05,3.129813073125358e-05,4.7612734379825395e-05,1.7881200022884514e-06,0.9986244489422865,0.00011225456131139474,0.0008065168609868427,0.0003040935212433087
3350,0.00011497521942753033,0.7418748908325209,0.120840620684734,0.13549463990739388,0.00012867884773489396,0.00021448530605994165,0.0005270940600894392,0.00029584032017737627,0.0005087786247624919
3351,0.7538367535763636,0.0006712834551376842,0.0007595529206051968,0.000427069796228814,8.07460846772301e-05,0.019921480237492472,0.006438015121884379,0.0872399946468191,0.1306251212110887
3352,8.917323679908153e-05,0.000580349213248422,0.0010214719516306362,0.00023451935506389336,2.871299533543e-06,0.996821764873758,0.00045094205643048314,0.0005710906783890001,0.0002278210153557318
3353,0.11207142161140082,0.0162167894733165,0.014506202439686082,0.006997262706832137,0.007946038065000875,0.26667263944081493,0.026008154529002563,0.2514230160509969,0.2981584560475649
3354,0.001965092180784746,0.6128463655736425,0.32682164712030254,0.04452876588914856,0.00010209334019843179,0.0003309540479676798,0.012856370740722652,0.00021271341635535163,0.0003359967268132961
3355,0.014063207859038414,0.7851364992158933,0.03663396864255563,0.06667086113484055,0.0010190009973788015,0.013773751512726515,0.062102045894064484,0.0068838033204228245,0.013716839798933433
3356,0.0016031834269373824,0.00011673455994788314,7.248079843217661e-05,9.285179875327513e-05,1.7363123030615192e-05,0.01131667059494112,0.0027459692936123567,0.9834550157870613,0.0005796937454591406
3357,0.002678734604780375,0.9140502835301582,0.059043614323304995,0.012215964380769797,0.0006675566858861009,0.0012979287401462258,0.0026910034108470755,0.0014445304887575467,0.005910409087773311
3358,0.00012298381989239715,0.4996932972586359,0.4149994350387356,0.07636996858705825,9.169776361280432e-05,0.0003433821790774042,0.008110407586515505,7.076480748461714e-05,0.00019803984387651723
3359,3.151649889332475e-05,0.00018698150355097218,4.556468532731135e-05,0.00015472293086342496,0.9993197386342509,2.0594378232393257e-05,0.00018054855415054286,3.977669742501651e-05,2.0536600610891277e-05
3360,0.00012318568935432335,0.4930049301511088,0.4095446539372849,0.0964838251079224,0.00015732189907187907,6.674071240316456e-05,0.00012531170537818728,0.00021716986742997113,0.00027684814618882326
3361,0.0012344871034608799,0.8657645064310672,0.1182713713877514,0.011360005385276878,0.00015442696773485903,0.0006207314861402504,0.0004916784629022935,0.0010135813255371876,0.001089215933331656
3362,0.002483750225138595,0.0002850127614995775,0.00021616677865191985,0.00026721150891093016,3.465610931622602e-05,0.9881813851759647,0.0020517421595754154,0.00531189420881675,0.0011681983663193569
3363,0.009959106853954429,0.7006459639776818,0.20359647791838892,0.06437202457641895,0.0014422495927040777,0.0016084336210338683,0.01505723156174617,0.0016979342995183532,0.001620557914662877
3364,0.0009281491687472127,8.699216530697351e-05,0.00010928304841755988,0.00014567342153172687,9.933069643845252e-07,0.0013908159440403696,0.012289968102062846,0.9840074554867918,0.0010406150364287072
3365,0.00018884832631253326,0.8410243027873224,0.09328641359402405,0.05534669996235334,0.00023426144737944318,0.008702761946748346,0.0004566989112347346,0.0005045042962067644,0.00025549645023989346
3366,6.700117330299288e-05,0.0008222022726467987,0.00029448581441158194,0.005744463142407687,7.537922101619188e-05,0.9908027258698381,0.0014561835952202975,0.0005884667290281162,0.00014910283322065217
3367,0.00041345744811789305,0.8922113088241574,0.07846339606619679,0.024532999755048787,0.00010647076608923574,0.0005836776207672107,0.0027739956061034947,0.00041043682079895037,0.000504290040681627
3368,7.478071832641339e-05,0.20748642994101166,0.7399650548209273,0.048456721324921875,8.592654982445917e-05,0.0008530380503782981,0.0027991844811367105,0.00010086748807225376,0.00017798617773223668
3369,0.0004988217744216682,0.9462098208082063,0.04372686076126438,0.008797341453201142,5.514733372062134e-05,0.0001535114924790052,0.00026479415263711166,0.00010515271370143892,0.00018855303799508925
3370,0.22380662667956638,0.0025511283740623654,0.002174908555898389,0.0010854723362349855,7.562513261897644e-05,0.05444643271503844,0.01715792904769616,0.6233460022373776,0.07535591991663501
3371,0.007848201899403915,0.005051700641879508,0.00585062902413786,0.00022817369648530408,0.00018465339235262945,0.006799492641763546,0.029938625672289318,0.9414188320017293,0.0026797052180759823
3372,0.0003918236878039968,0.0032642863265107294,0.0005841695674462244,0.03373360741425811,0.957736425953995,0.0010734101185502817,0.0006824838643158448,0.0016340053465199536,0.0008997468879257015
3373,0.0013349765806060948,2.50941559443163e-06,2.5050566136997077e-06,0.00011862023603184663,8.20355103314796e-06,0.9958624652277251,0.0001321595483814784,0.0019222218180780387,0.0006163290877128539
3374,0.00017870658727285144,0.48802094799579976,0.4829953080506586,0.02239050742257475,0.00010310033394489437,0.0002931246223549048,0.004833374521695077,0.0003126845331280492,0.000872269133174597
3375,0.015398870065998358,0.00050628702696785,0.0003809411594025775,0.000676785801619635,4.4269398150239185e-06,0.003958385339773553,0.002237906824546004,0.001337536278994628,0.9754988635019619
3376,0.900433865230359,0.0040610202038305464,0.0013195971033711379,0.004292929280890095,0.0024693764503256415,0.012200531561840896,0.009985586045740248,0.032780683462069984,0.03245641474095934
3377,7.55379084390976e-05,1.419018917658832e-05,1.023241899626252e-05,6.318733409709046e-05,2.397920416304563e-06,0.9996352756895844,7.281195333537957e-05,6.958749630333236e-05,5.6805543257117584e-05
3378,0.013895608595813517,0.002824007675061591,0.00131323072079323,0.0008942045146746181,0.00018217917655060127,0.0029901919318905453,0.0029145693635360035,0.007864172067815886,0.9671218401890777
3379,5.195546767329991e-06,1.6221951076052694e-05,1.7608341598437015e-05,4.544685360419056e-05,2.1434302510670022e-06,0.9997587803674565,7.828412700888043e-05,7.199792292280415e-05,4.3272218590573175e-06
3380,0.010391532608799617,0.0010859618514349714,0.0008849881709238018,0.0027869646204833243,2.399119421170326e-05,0.9498440591203734,0.004516965684358536,0.01916073528572271,0.01130481261743185
3381,0.00020404359375294058,0.2888247464291059,0.3162480195899917,0.39245820726699365,7.714987683963652e-05,0.0006739539940018595,0.0007186057990049504,0.00030920893443169185,0.0004860654302230573
3382,0.08868990279143125,0.010780032238944996,0.009649166919352664,0.0012090298101029191,0.00040739993023570397,0.00931093289399637,0.013139256339946562,0.011012311623315294,0.8558019594066778
3383,0.002854286008289705,0.00019619760011361603,0.00010510513917931044,0.00029879073217894936,1.3923374657072904e-05,0.9936359763200541,0.0013366433155315156,0.0011824581141316327,0.00037662984444244047
3384,0.0003389039768359244,3.009174292856187e-06,4.3392135467001935e-06,0.0006923756279511496,2.811910235323012e-06,0.99772702286415,0.0002950957081873863,0.0005669124024269172,0.00036950783826496334
3385,0.5006482027785795,0.003129607319566546,0.002259510962169128,0.004202399441674312,0.00029057741780098725,0.06977198034779279,0.07021828346016525,0.006707313277004621,0.34277214703776054
