id,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
1387,0.0026526916380259146,0.11268766160110155,0.5313970816039536,0.08156471560439918,0.0001082914066015898,0.006091322071811514,0.2635801513634996,0.0010724050602968307,0.0008456811278632409
1388,0.0012283207666288025,0.0002120921716959856,0.0001793525210939606,0.0006504536005863205,5.1088726067215854e-05,0.002964373316066029,0.0003673492218028211,0.9715561490966298,0.02279083138620174
1389,0.0002445824474209505,0.00020308518549427392,4.213452164549381e-05,0.00026772137801739,0.9987066675390237,7.171363947994298e-05,0.0003245448464925479,0.0001037627932964824,3.579502145839797e-05
1390,0.0002949220744994818,0.13267857952057338,0.15097651880271032,0.7093015399737179,6.769525357109767e-05,0.0005396574010001889,0.005852068677605728,0.00017711975151974384,0.00011190749928066514
1391,0.0015239665132295043,0.5959281221693669,0.36747378139787185,0.017713336789467994,0.00042317641753470526,0.005018692527743106,0.006589741819723239,0.0038841018135373612,0.0014450868713251554
1392,0.0008070143433853783,1.453156504794606e-05,1.3155850855226526e-05,0.00018126106624116728,5.989986914324656e-06,0.9976626125589336,0.00021549752566623427,0.0006162604677229464,0.00048365972200999666
1393,0.0015163787969289548,0.18342843413083734,0.16610364752366377,0.6347590594426491,0.0006456571174324685,0.006323635065082675,0.002575257157274164,0.003110218616444306,0.0015376901640296512
1394,0.0006127706969064133,5.9547158081977675e-06,2.2564763305137348e-05,3.6683036988090665e-05,3.7186752678828225e-06,0.0011964481915311606,0.001513191496628761,0.9965903240429934,1.836337308573614e-05
1395,0.00910093415405062,6.890028357911894e-05,3.412727391944574e-05,0.00012006318115371367,2.854855828517522e-05,0.0009910065551119822,0.00043097860411076965,0.0012981179302468018,0.9879273362539452
1396,8.400486428096581e-05,0.397992391853043,0.5975730634154754,0.0008075370425169278,0.00031297484810541694,0.0004573025750257429,0.0004799993796708057,0.0022111321901860967,8.159073301683255e-05
1397,0.00035660724452183225,4.964370527447877e-06,7.5804687283557536e-06,2.7869149389902582e-05,2.7365268999350137e-06,0.0008902463763378343,0.00038835938419845117,0.9981950652246427,0.00012656326884184397
1398,0.00037433097346751735,0.45031198254157834,0.5401249348164616,0.00731644526633256,0.00013491253534236118,0.0004594771423264884,0.0002958683166966729,0.0006351970660692413,0.0003468547816797025
1399,0.00010871933013682166,0.16977335947208644,0.8090359585940388,0.01767652130543853,0.00014225810626593708,7.300586044238631e-05,0.0028728809573771523,0.00024281337042133307,7.447323550890906e-05
1400,1.6251601253226566e-05,0.0001089400553403366,0.00019701232925787554,0.0005307163222193652,1.4939476039108541e-06,0.9987914965025313,5.813849382838209e-05,0.00024719751145318265,4.874916139099491e-05
1401,0.0035449142847378363,0.19720653676927516,0.06881368140362322,0.5915788273525668,0.0005704964588706692,0.049388276438638266,0.08097584956680653,0.002291511923032713,0.005629873513495008
1402,0.0002701941485257995,0.03173756107899506,0.9492602297592342,0.013377461985375769,3.546564900486438e-05,0.0013542101566302728,0.00346872373077161,0.0004162942469753569,7.984858295282319e-05
1403,0.0017601070051603718,0.008241213043180779,0.0012754984098395613,0.002537121403133121,0.972803407270782,0.003204501052963403,0.0004937593674398894,0.0026701775601802374,0.007014237514069502
1404,2.4965623694394408e-05,0.860833510874121,0.12806939660889446,0.00030994421618721476,0.00065332476903374,0.0013034562029469357,0.00274763297416006,0.005874922479663164,0.00018285402637508252
1405,0.00023681476669739043,0.19179293047229212,0.7731220185000031,0.029164863990960667,0.0001567344710292673,0.0009015909453211678,0.0021917999472518233,0.0010521596543780355,0.0013810693754266038
1406,0.013851089709973266,7.878843207181664e-05,0.00021938130976627957,0.00013253313972211214,1.9410144270454546e-05,0.002943442623332683,0.012836313629149925,0.9649677630443605,0.0049512805127673925
1407,0.00013123192610995223,0.6298525239289139,0.3662830914881253,0.00024248859912134828,0.0012037548108492046,0.00024933035349628576,0.0003046792510819311,0.001635334046247105,9.757248334305284e-05
1408,0.00783711518025441,0.000548645519645068,0.00034637024586269645,0.001172173401582936,0.00017303582358484468,0.9664501652797497,0.005537310199003225,0.013835129391433826,0.004100044156646462
1409,0.0009603240581310769,0.0010959109377343187,0.0010492950976701127,0.00019548979689209536,4.706182965946937e-05,0.025232634927062104,0.02256410947953551,0.9471893526781209,0.0016658023705030973
1410,7.603459278940447e-05,0.6484399422309644,0.3324883896580791,0.014590627430102279,0.0009884082943123454,0.0010963469085627764,0.0008493365060631243,0.0013770411780868687,9.388472981274978e-05
1411,0.013377532574648732,0.002903789558967307,0.008116732937471803,0.0024831056905406843,0.0007413504039431724,0.019170256462867342,0.10324958023765077,0.8458537737021556,0.004103848843271887
1412,0.0001342879062392518,3.0470020374844208e-05,9.20083848605128e-06,0.0008576598629773883,7.156481406210465e-06,0.9977176861059949,0.00035932878989058427,0.0007917268637173284,9.248735459241469e-05
1413,0.004749015786665143,0.6839611276783131,0.2860560689352684,0.013653056453699994,0.000812567684891595,0.0010571849868627036,0.005218922157021897,0.003389821745490786,0.0011022457317592647
1414,0.09152212404097917,0.018662214525952125,0.004590947777357936,0.0015264047276381373,0.0021780137838969555,0.04031173803901479,0.01678731703827602,0.7250533504182558,0.09936786097475933
1415,0.00013621866629305165,0.18047950289745365,0.7659776256886736,0.03834086048684424,4.9939896263513354e-05,0.00012448367934363584,0.014752229377244571,8.636639308652623e-05,5.2785843825387714e-05
1416,0.00016279906024313582,0.2966107965534846,0.5277127842469402,0.15731370167887718,0.00022101475201755728,0.0007355516745748012,0.016921455803883954,0.00010519911084581204,0.00021669956048475165
1417,0.00021783827630239707,0.7925231782087849,0.19312339113711569,0.011729091824463984,0.0008698763602721253,0.00021914366299900697,0.0007154676878102964,0.00026148699249991603,0.0003405166204283396
1418,0.0018316819013426717,0.17862400748043392,0.6785860610864182,0.002261035120238233,0.004118437631598984,0.01872689507891224,0.06685395926011115,0.04822727944128617,0.0007706211678262248
1419,0.0005278624264554958,0.9577625720971759,0.0362382022663444,0.003470712637511382,0.00010539794860960683,0.00025315860560205653,0.0007684547057076317,0.00026213805705049663,0.0006115107262812278
1420,0.0019382633157130208,0.0004325831161458441,0.0002694611498534279,0.0002123228756159161,9.367120230156918e-05,0.007924661952179878,0.000650401093179343,0.9875791095742056,0.000899506703266708
1421,0.00035583215658941,0.2777418491246889,0.6814192956150397,0.03376792260929719,0.00021053850650787354,0.0005774912709603086,0.004618928290007873,0.00031087263880181127,0.0009972627581252406
1422,0.0003045766216774142,0.5052124381044559,0.4740778273535241,0.0013240082560969642,0.0006919883604859933,0.005007402330697179,0.009298260999535665,0.0039004957531376025,0.0001830098039257185
1423,2.4805923998553564e-05,1.5043794689032126e-05,9.424227109733619e-06,5.608115980022918e-05,1.1370715439637906e-06,0.9997046196907101,0.00011681170862646204,6.854825636313507e-05,3.5214834747716395e-06
1424,0.01025115330840043,0.0010180671414785514,0.0005354653654115053,0.0016562658562849597,6.467764699474781e-05,0.1912673657615405,0.005550013490545149,0.0030457609502538884,0.7866112483417392
1425,6.117210545236417e-06,2.3515885244539024e-05,2.970831003781967e-05,2.6937611058081288e-05,1.3565669397938436e-06,0.9997895518841922,8.251549721182212e-05,3.4181050031728926e-05,6.085797264769385e-06
1426,0.00013732486251710125,1.954751891220852e-05,1.9561680247274828e-05,3.981791358886983e-05,3.7556551541236635e-06,0.999157363364845,0.00014164350453081657,0.0003370477565758372,0.00014392233628325644
1427,0.0006211322429680876,0.07787821074125482,0.4982010421641152,0.19896286311685746,8.536564548156396e-05,0.004697679226608861,0.2188933151566724,0.0004647039994148631,0.00019568680609012833
1428,3.5286865647492504e-05,1.703785336918025e-05,1.8071341422861693e-05,0.00012969525316928194,6.503395804670076e-06,0.9993430887539139,0.00016003065282478227,0.00021039619712926168,7.988807516455968e-05
1429,0.000834931505677264,0.0017408518497418837,0.0004002787171491863,0.002596373130296121,5.995398188285131e-05,0.9890416609612819,0.002505872526023839,0.002191831002478423,0.0006282512123573558
1430,6.589719679905433e-05,0.9865829877744898,0.010139238004017594,0.0026263933177560566,1.7397741887113703e-05,8.197321140664409e-05,0.00037002137424342596,9.927115183418303e-06,0.00010619276901871973
1431,0.0014564626147604372,0.5240541759863868,0.4354294678833492,0.02636887694646279,0.00025922881449029473,0.0016590883064484887,0.0065463518297933,0.0012240317092219693,0.003002325061950361
1432,2.4077571690321137e-05,0.045194775175157,0.92064633057285,0.030745682920058765,4.024144402942298e-05,0.00011046764295879014,0.0030486069751996386,0.00013446087000946,5.5358554390612845e-05
1433,6.811530534794958e-05,0.38800929047275273,0.5783662862929956,0.02780859273863342,6.172567870218397e-05,0.0001058704893027122,0.005080373217569402,0.00025308834957316653,0.0002466414614671319
1434,0.01158588062368535,0.6425879638305557,0.0728470020394984,0.06279227011456236,0.0016969510340519869,0.11535030206230523,0.008026866281312536,0.04249165059807457,0.042621114182936834
1435,0.00012820446980185807,0.9088848028356524,0.05479319132930045,0.025651498596248906,5.851121411978965e-05,0.0001536569789944527,0.010039679512622681,0.00013771687611248735,0.0001527446890819798
1436,0.0004992323898523069,0.3158804120889588,0.5952831574422435,0.07586930281131803,0.0007584814079964435,0.0002621148337085725,0.010829775669924383,0.00047176564105306173,0.00014573499219598792
1437,0.0028776051782005456,0.00018244470842432748,7.575001474615799e-05,6.293798401624572e-05,6.874044799367595e-05,0.01567383882624951,0.0002576542203488897,0.9774767103206701,0.003324319534714322
1438,0.00022167094988535444,0.7193847219379785,0.26970262182836696,0.009877337901436498,0.00010749795457021113,9.497111801484495e-05,0.00012252087701805674,0.00025223897975633347,0.00023640923325338984
1439,4.531458020329769e-05,2.233996868559191e-05,1.674182828641546e-05,7.682500443880852e-05,2.6110909526605024e-06,0.9990920180166111,0.0003221084130812673,0.0004007274793751464,2.13134750534555e-05
1440,0.00023098434277298501,0.8525675482104618,0.08863780388112585,0.05613161293689105,0.00012282550773761613,0.0002980379940294658,0.0004763794055992498,0.0010208862522477966,0.000513915180919605
1441,0.0004169362934816923,0.47757660919759193,0.49651720288180784,0.00039035604197065646,0.0025629801782015584,0.0006308947262809153,0.00027556569120472006,0.018577989317424735,0.0030514905559747177
1442,0.003963875044899886,0.41859621499902355,0.3865686237420999,0.11813257413579872,0.0004170730262821304,0.013423601564500473,0.04750031381673864,0.01016331594672168,0.0012344021281173354
1443,0.00011125981629447779,0.952491939447414,0.032308954572040735,0.012810113138310411,5.5308417380122895e-05,0.00017662379027266674,0.0016043937367954577,0.00019010844014398265,0.00025129525666519237
1444,0.00014433543964955647,0.12889076592433774,0.8605480618584245,0.007877107955833884,3.414852434152849e-05,4.511914082589404e-05,0.0023311328015851607,6.714792469813345e-05,6.221972548443066e-05
1445,0.016679369197751415,0.0016487172905231807,0.0012211861829321906,0.002757494776831487,0.0012340026228955647,0.9158614023546441,0.01432580688711641,0.00941509928727611,0.0368569024544393
1446,0.007418635812202447,0.24291090804325255,0.5613614975101099,0.05068843958887714,0.0004872394587256678,0.00580846302938148,0.12537907037055193,0.002737172652497091,0.003208577996407035
1447,0.00037248943530667075,2.8968451421195557e-06,2.312189030116739e-06,3.581120363007895e-05,9.353460217902249e-07,0.0010170512295671521,0.0008383293848629011,0.997578211563925,0.00015197304346182785
1448,1.7876001346979938e-05,0.6886396244497434,0.30915286013114784,0.0019088291663807457,3.509967985790989e-05,4.267430682678727e-05,8.32146079735541e-05,4.9060864173820686e-05,7.077636816547212e-05
1449,0.0220646371497663,0.0012515593590296606,0.0007977171161825029,0.00023894033303771973,0.0001235328515516206,0.005109241477008554,0.004794553175114761,0.950080599959095,0.015539223602704683
1450,0.0021723222708349517,0.004066659982699337,0.0018886011528445954,0.0015819359845526692,9.490122139444186e-05,0.9780068478553872,0.008743387529422355,0.0017519171941544442,0.0016934433770234472
1451,0.0001421753267641179,0.17826708610097497,0.8133838213676003,0.00047617319280348106,0.0006952520597648496,0.0027572863639441485,0.001825483734201238,0.0021668173736167657,0.0002859203437123836
1452,0.00014701821423538302,0.4140357074093317,0.30223902773569944,0.26808988834185826,0.0001229627285859654,0.0001780420406915558,0.014695961319637286,0.00029331610308266443,0.00019806203497864773
1453,0.00010373118669854565,1.888092878400238e-05,4.885262729820568e-06,3.5934900852198324e-05,3.3093489005758077e-06,0.9993933351448732,6.136888911650935e-05,0.00033305382338940845,4.55044194625349e-05
1454,0.015264818211362306,6.72744764407677e-05,1.1398208376096619e-05,0.0006495870142483418,3.0371156832723994e-05,0.9822813105539538,0.0006712744972416355,0.0006599445621638248,0.0003639980104056123
1455,0.0008771549836889755,5.693129849875033e-06,3.458664630975996e-06,2.4919398555834867e-05,1.3070088459699037e-06,0.0001401168711924605,7.545640497572307e-05,0.9982970294161415,0.0005748616975996913
1456,0.003602024082457559,0.00014144454539379825,5.922748666398123e-05,0.00012291264741497556,2.6980535842445375e-05,0.0009901581390153109,0.005271128981678643,0.9889670244484581,0.0008191167184944251
1457,0.2205541408220033,0.00047416095806371815,0.0007119672116115501,0.00014505029916771355,0.00014406788504250776,0.008078739654368705,0.0010279343973193461,0.005106669901259688,0.7637572494693344
1458,0.6490030865124584,0.0033171536867188482,0.0016853263457111702,0.002909959080341866,0.001875788109178349,0.16384246342186237,0.007633228438898926,0.03955417730252372,0.13017883213336762
1459,0.06613922029729981,0.01952413660942992,0.013411015278760405,0.00287364718711407,0.01704307973795969,0.039899983326941765,0.0343725328512807,0.7307917292119425,0.07594464963931195
1460,2.5096890988626356e-05,0.04991321470491565,0.9480017389399464,0.001879690418856721,6.394555148195498e-06,3.795001311823874e-05,6.27251465106616e-05,5.100001176829034e-05,2.2183314273099153e-05
1461,0.00032568346487787226,0.0005559487161223515,0.0056552905141261725,0.0005458853170256859,6.102615999359721e-06,0.005932288659053568,0.00748317782124641,0.9784838010726078,0.001011816235442524
1462,9.143400760875759e-06,1.985836108801338e-05,7.286230073052949e-05,5.501596567893952e-05,2.2006711242528976e-06,0.9997458962502657,6.288228604979314e-05,2.1719904497102443e-05,1.0434308083840842e-05
